                   y                   u                   w                   h                   T                 rho                   k                 eps                  v2                  om                nuSA                 mut                  Pk                 bF1                 bF2                  yp
  0.907173915325E+00 -0.143565871740E-08  0.132005381149E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.258196668325E+01  0.000000000000E+00  0.000000000000E+00  0.118523207111E+03  0.000000000000E+00  0.217844820959E-01  0.297272391381E+02  0.999998105524E+00  0.999999998582E+00  0.334173736560E+02
  0.912434291527E+00 -0.129692371894E-08  0.129993375536E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.257343314591E+01  0.000000000000E+00  0.000000000000E+00  0.127168480533E+03  0.000000000000E+00  0.202364071279E-01  0.318210371053E+02  0.999996026454E+00  0.999999997492E+00  0.315236391768E+02
  0.917472901989E+00 -0.116731661907E-08  0.127922953426E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.256153875031E+01  0.000000000000E+00  0.000000000000E+00  0.136662493266E+03  0.000000000000E+00  0.187435388386E-01  0.340781330354E+02  0.999991441247E+00  0.999999995394E+00  0.297097403239E+02
  0.922297573538E+00 -0.104673893726E-08  0.125789375997E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.254598554384E+01  0.000000000000E+00  0.000000000000E+00  0.147115103397E+03  0.000000000000E+00  0.173060786082E-01  0.365114357455E+02  0.999987161868E+00  0.999999991214E+00  0.279728594408E+02
  0.926915994616E+00 -0.935029048486E-09  0.123587303646E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.252642822850E+01  0.000000000000E+00  0.000000000000E+00  0.158654096170E+03  0.000000000000E+00  0.159241285885E-01  0.391339983510E+02  0.999998919955E+00  0.999999982591E+00  0.263102286899E+02
  0.931335703976E+00 -0.831970261119E-09  0.121310711030E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.250246623967E+01  0.000000000000E+00  0.000000000000E+00  0.171428586105E+03  0.000000000000E+00  0.145977184817E-01  0.419585082535E+02  0.999999946616E+00  0.999999964181E+00  0.247191341215E+02
  0.935564081039E+00 -0.737299762775E-09  0.118952788869E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.247363457569E+01  0.000000000000E+00  0.000000000000E+00  0.185613304008E+03  0.000000000000E+00  0.133268172177E-01  0.449964685829E+02  0.999999998625E+00  0.999999923502E+00  0.231969191454E+02
  0.939608337794E+00 -0.650715775656E-09  0.116505829413E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.243939325318E+01  0.000000000000E+00  0.000000000000E+00  0.201413971507E+03  0.000000000000E+00  0.121113408118E-01  0.482569390315E+02  0.999999999984E+00  0.999999830527E+00  0.217409874469E+02
  0.943475512122E+00 -0.571882303224E-09  0.113961093918E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.239911560742E+01  0.000000000000E+00  0.000000000000E+00  0.219073842810E+03  0.000000000000E+00  0.109511732512E-01  0.517446511556E+02  0.100000000000E+01  0.999999610913E+00  0.203488053898E+02
  0.947172462438E+00 -0.500433473692E-09  0.111308661371E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.235207566567E+01  0.000000000000E+00  0.000000000000E+00  0.238881905198E+03  0.000000000000E+00  0.984618597929E-02  0.554571716812E+02  0.100000000000E+01  0.999999075447E+00  0.190179039461E+02
  0.950705863535E+00 -0.435978774366E-09  0.108537258274E+02  0.000000000000E+00  0.100000000000E+01  0.100000000000E+01  0.229743536659E+01  0.000000000000E+00  0.000000000000E+00  0.261183202559E+03  0.000000000000E+00  0.879626003542E-02  0.593807047749E+02  0.100000000000E+01  0.999997729960E+00  0.177458801918E+02
